 0.932893 10.3511 0.119456


 0.965622 10.2843 1.23485
 1.01695 10.5268 2.15115


 0.965622 10.2843 1.23485
 0.886306 9.81195 1.68903


 0.965622 10.2843 1.23485
 0.724216 10.5794 1.52455


 0.81917 7.99213 0.762166
 0.760601 8.25081 1.64374


 0.81917 7.99213 0.762166
 0.62175 7.53263 0.955124


 0.81917 7.99213 0.762166
 1.39077 7.945 0.669678


 0.760601 8.25081 1.64374
 0.539106 8.03602 2.43871


 1.38981 9.13774 -0.733246
 0.981342 8.69457 -0.52662


 1.38981 9.13774 -0.733246
 1.00275 9.30274 -0.162748


 1.38981 9.13774 -0.733246
 1.43578 8.99733 0.0437695


 1.38981 9.13774 -0.733246
 1.40809 8.60073 -0.775644


 1.38981 9.13774 -0.733246
 1.32061 9.37785 -1.18351


 0.981342 8.69457 -0.52662
 0.76024 8.31636 0.00923199


 0.981342 8.69457 -0.52662
 0.505458 8.89968 -0.90224


 0.981342 8.69457 -0.52662
 0.831063 8.62329 -0.259872


 0.76024 8.31636 0.00923199
 0.830262 7.96125 -0.678896


 0.76024 8.31636 0.00923199
 0.661546 8.39011 -0.120749


 0.76024 8.31636 0.00923199
 0.81917 7.99213 0.762166


 0.830262 7.96125 -0.678896
 0.752428 7.3069 -0.584796


 0.830262 7.96125 -0.678896
 1.24352 8.09538 -1.22196


 0.830262 7.96125 -0.678896
 0.903384 7.71711 -1.00055


 1.84456 8.9223 -0.327609
 1.73648 8.99444 0.824532


 1.84456 8.9223 -0.327609
 1.38981 9.13774 -0.733246


 1.84456 8.9223 -0.327609
 1.9199 9.21807 -0.776757


 1.73648 8.99444 0.824532
 1.39588 8.75935 1.40886


 1.73648 8.99444 0.824532
 1.88174 9.3709 1.22158


 1.39588 8.75935 1.40886
 1.02187 8.91 2.01446


 1.39588 8.75935 1.40886
 1.35722 8.70623 2.25262


 1.39588 8.75935 1.40886
 1.90346 8.29599 1.44636


 1.39588 8.75935 1.40886
 1.30205 8.84307 1.33317


 1.02187 8.91 2.01446
 0.577816 8.80286 2.5129


 0.577816 8.80286 2.5129
 0.668383 8.86655 2.81632


 0.577816 8.80286 2.5129
 0.530401 8.95467 2.14177


 0.577816 8.80286 2.5129
 0.826284 9.3298 2.75976


 1.35722 8.70623 2.25262
 1.63285 9.02441 2.19534


 1.00275 9.30274 -0.162748
 0.647581 9.20178 0.410898


 0.539106 8.03602 2.43871
 0.72014 8.01226 -2.79762


 1.43578 8.99733 0.0437695
 1.60606 8.39508 0.204093


 0.62175 7.53263 0.955124
 0.764661 7.57339 0.786993


 1.60606 8.39508 0.204093
 2.07452 8.64964 0.237258


 1.40809 8.60073 -0.775644
 1.66148 8.28651 -0.791883


 1.90346 8.29599 1.44636
 1.7529 8.12522 2.10707


 2.07452 8.64964 0.237258
 2.09889 8.18025 0.433229


 0.886306 9.81195 1.68903
 1.09987 9.57164 1.69373


 0.804621 7.09623 0.358929
 0.95038 7.44928 0.291411


 0.804621 7.09623 0.358929
 0.903805 7.0194 -0.0106028


 0.935037 8.45134 -2.62928
 0.712278 8.43584 -3.05011


 0.935037 8.45134 -2.62928
 1.17235 8.5661 -2.09934


 2.16772 10.4619 0.0744194
 2.39082 10.6013 -0.811464


 2.16772 10.4619 0.0744194
 2.5275 9.90063 -0.00427049


 2.16772 10.4619 0.0744194
 1.96786 10.5756 -0.212836


 2.39082 10.6013 -0.811464
 2.31094 10.8092 -0.582359


 2.5275 9.90063 -0.00427049
 2.10347 9.37024 0.049649


 2.5275 9.90063 -0.00427049
 2.62363 9.81748 -0.454907


 2.5275 9.90063 -0.00427049
 2.65404 10.0746 -0.107643


 2.5275 9.90063 -0.00427049
 3.09982 9.60613 0.120476


 2.10347 9.37024 0.049649
 1.84456 8.9223 -0.327609


 2.10347 9.37024 0.049649
 2.33541 9.28684 -0.0160537


 1.73544 10.8188 0.0314581
 2.01779 10.8921 0.573109


 1.73544 10.8188 0.0314581
 1.64938 10.9053 -0.618812


 1.9199 9.21807 -0.776757
 2.10615 9.25259 -0.60638


 0.941021 10.0516 -0.413229
 0.992449 9.89535 -0.368967


 0.941021 10.0516 -0.413229
 0.753286 10.6334 -0.602571


 0.941021 10.0516 -0.413229
 0.945432 10.1094 -1.16217


 2.01779 10.8921 0.573109
 2.29018 10.9358 1.43339


 1.48013 10.0452 0.1745
 1.48098 10.0376 -0.363067


 2.29018 10.9358 1.43339
 2.05756 10.8128 2.31916


 1.71404 10.2805 -2.33408
 2.13355 9.84796 -2.32529


 1.71404 10.2805 -2.33408
 1.58639 9.76028 -2.56097


 1.71404 10.2805 -2.33408
 1.31199 10.7008 -2.16795


 1.71404 10.2805 -2.33408
 1.74105 10.4582 -2.73299


 2.13355 9.84796 -2.32529
 2.23399 9.85976 -1.27596


 2.31094 10.8092 -0.582359
 2.02703 10.9905 -0.684011


 2.31094 10.8092 -0.582359
 2.28216 10.7097 -0.721793


 1.31199 10.7008 -2.16795
 1.90935 10.958 -2.07389


 1.31199 10.7008 -2.16795
 1.27437 10.4694 -1.47019


 1.90935 10.958 -2.07389
 1.74561 10.9738 -1.69603


 1.32061 9.37785 -1.18351
 1.17829 9.40192 -1.12511


 2.65404 10.0746 -0.107643
 2.78209 10.0431 -0.371508


 2.61829 10.4097 2.89316
 2.40832 10.3753 -2.83423


 2.61829 10.4097 2.89316
 2.64003 10.1126 2.12843


 1.17829 9.40192 -1.12511
 1.12237 9.42836 -0.942687


 3.17011 9.51738 1.30608
 2.99811 9.32297 2.19897


 2.99811 9.32297 2.19897
 2.68378 9.01818 1.6626


 2.99811 9.32297 2.19897
 3.0655 9.53472 2.14219


 2.99811 9.32297 2.19897
 3.06974 9.35982 2.02037


 2.99811 9.32297 2.19897
 3.05822 9.08419 3.11854


 2.68378 9.01818 1.6626
 2.18786 8.69638 1.89227


 2.68378 9.01818 1.6626
 2.42951 9.08071 1.78813


 2.68378 9.01818 1.6626
 2.62744 8.57927 1.39254


 4.10546 10.1785 1.3381
 3.58917 10.4953 1.53873


 4.10546 10.1785 1.3381
 4.68328 10.4092 1.50579


 4.10546 10.1785 1.3381
 4.26716 10.1027 0.319939


 4.10546 10.1785 1.3381
 4.42312 10.1697 1.26979


 3.58917 10.4953 1.53873
 3.3742 10.357 2.43961


 3.0655 9.53472 2.14219
 3.28312 9.53243 2.28476


 2.46167 9.12173 2.90196
 2.3952 9.78107 2.81528


 2.46167 9.12173 2.90196
 2.10862 9.04271 2.98585


 2.46167 9.12173 2.90196
 2.24555 9.16913 -2.4117


 2.46167 9.12173 2.90196
 2.44753 8.74605 2.97349


 2.3952 9.78107 2.81528
 2.61829 10.4097 2.89316


 2.3952 9.78107 2.81528
 2.09353 9.54061 2.70528


 3.37527 10.0985 0.404157
 3.07438 9.85768 0.738248


 3.07438 9.85768 0.738248
 3.13552 10.0954 1.46723


 3.07438 9.85768 0.738248
 2.73291 9.71 0.981736


 3.07438 9.85768 0.738248
 3.10009 9.81604 0.681443


 1.88174 9.3709 1.22158
 2.38148 9.39512 1.12037


 1.88174 9.3709 1.22158
 1.80535 9.30546 1.82025


 2.59075 8.86005 2.65804
 2.29999 8.95225 2.41695


 1.01695 10.5268 2.15115
 0.847265 10.3141 3.01902


 1.01695 10.5268 2.15115
 1.28914 10.5636 1.98958


 1.01695 10.5268 2.15115
 0.603356 10.4245 2.08557


 1.01695 10.5268 2.15115
 1.08202 10.4294 2.67608


 0.847265 10.3141 3.01902
 1.53487 10.4493 3.02949


 0.847265 10.3141 3.01902
 1.03107 10.6424 3.13178


 0.847265 10.3141 3.01902
 0.988132 10.0515 2.9562


 1.53487 10.4493 3.02949
 1.71404 10.2805 -2.33408


 1.53487 10.4493 3.02949
 1.2221 10.2598 -2.89603


 1.58639 9.76028 -2.56097
 1.48245 9.06986 -2.57662


 1.58639 9.76028 -2.56097
 1.2565 9.94368 -2.6572


 1.48245 9.06986 -2.57662
 1.11305 9.07146 -2.50704


 1.48245 9.06986 -2.57662
 1.39574 8.91437 -3.1123


 1.28914 10.5636 1.98958
 1.49743 9.96335 2.1309


 1.28914 10.5636 1.98958
 1.3759 10.5464 1.26467


 1.28914 10.5636 1.98958
 1.2651 10.8608 2.05708


 1.28914 10.5636 1.98958
 1.35635 10.6542 2.10904


 0.826284 9.3298 2.75976
 1.15987 9.46674 2.79122


 0.826284 9.3298 2.75976
 0.603721 9.49275 2.44174


 0.826284 9.3298 2.75976
 0.830227 9.58994 -3.13173


 1.15987 9.46674 2.79122
 1.32799 9.63347 3.03902


 1.2221 10.2598 -2.89603
 0.942756 10.2082 -2.43119


 1.27437 10.4694 -1.47019
 1.29897 10.2471 -1.95634


 1.03107 10.6424 3.13178
 1.26166 10.7456 2.91711


 1.3759 10.5464 1.26467
 1.56355 10.3272 1.66885


 0.942756 10.2082 -2.43119
 0.517494 9.97506 -1.98913


 0.724216 10.5794 1.52455
 0.803089 10.9172 1.26849


 1.2651 10.8608 2.05708
 1.0358 10.8949 1.97072


 1.0358 10.8949 1.97072
 1.02272 10.7859 1.94731


 0.945432 10.1094 -1.16217
 0.617766 9.93074 -1.04318


 1.32799 9.63347 3.03902
 1.70279 9.30737 -3.11708


 6.75096 6.76039 1.39023
 7.27765 6.872 1.72548


 6.75096 6.76039 1.39023
 6.84619 6.90043 1.11397


 7.27765 6.872 1.72548
 7.35105 6.63643 2.64403


 6.84619 6.90043 1.11397
 6.93409 6.88873 1.02735


 6.06441 6.68187 1.36025
 6.75096 6.76039 1.39023


 6.06441 6.68187 1.36025
 6.17264 6.67141 2.5548


 6.25722 6.5036 0.579949
 6.42517 6.72636 0.729406


 6.25722 6.5036 0.579949
 6.27045 6.19823 0.32871


 6.25722 6.5036 0.579949
 6.29172 6.01698 1.01632


 6.17264 6.67141 2.5548
 6.40933 6.76661 2.22251


 6.17264 6.67141 2.5548
 5.8242 6.77888 2.7523


 6.40933 6.76661 2.22251
 6.26727 6.97972 1.96413


 5.8242 6.77888 2.7523
 5.7963 6.90957 -2.65612


 7.35105 6.63643 2.64403
 7.07532 6.64787 2.28425


 7.35105 6.63643 2.64403
 7.32391 6.71842 2.38765


 6.96846 6.35839 -1.53477
 7.28257 6.85492 -1.61803


 6.96846 6.35839 -1.53477
 6.62585 5.92569 -1.78532


 7.28257 6.85492 -1.61803
 6.98456 6.96145 -2.39711


 7.28257 6.85492 -1.61803
 7.3318 6.70508 -1.94239


 6.92822 6.93375 -0.648916
 6.92639 6.67938 -0.971201


 7.43741 5.23401 0.897305
 7.1374 5.34395 1.6703


 7.43741 5.23401 0.897305
 7.30502 5.33318 0.704823


 7.1374 5.34395 1.6703
 7.22966 5.701 2.33599


 7.1374 5.34395 1.6703
 6.83791 5.0446 1.78856


 6.29172 6.01698 1.01632
 6.34919 6.31466 0.944847


 6.29172 6.01698 1.01632
 6.09941 6.16013 1.49353


 6.29172 6.01698 1.01632
 6.51555 5.6114 1.1652


 6.29172 6.01698 1.01632
 6.68142 5.97647 0.46186


 6.29172 6.01698 1.01632
 6.53252 5.9956 0.845725


 5.7963 6.90957 -2.65612
 5.83088 6.30341 -2.85385


 5.83088 6.30341 -2.85385
 5.96791 6.41391 2.97729


 5.83088 6.30341 -2.85385
 6.05428 6.27354 -2.98187


 6.06391 5.46603 2.06967
 6.50549 5.65475 2.14797


 6.06391 5.46603 2.06967
 5.6296 5.58486 2.4638


 6.50549 5.65475 2.14797
 6.50696 5.87479 2.42377


 6.50696 5.87479 2.42377
 6.39883 6.08576 2.70543


 6.09941 6.16013 1.49353
 5.78056 5.99936 1.97563


 9.83958 6.03665 -0.184592
 9.94016 6.40364 0.466402


 9.83958 6.03665 -0.184592
 9.9262 6.21537 -1.19942


 9.94016 6.40364 0.466402
 9.99265 6.9816 0.717742


 9.94016 6.40364 0.466402
 9.71622 6.37183 1.42608


 5.38204 6.30963 -3.02767
 5.48138 6.44723 2.4413


 5.48138 6.44723 2.4413
 5.81887 6.46656 2.18619


 9.99265 6.9816 0.717742
 9.83263 7.60593 0.840748


 8.67009 7.70746 0.499481
 8.0126 7.52437 0.452467


 8.0126 7.52437 0.452467
 7.59736 7.53643 1.00503


 8.0126 7.52437 0.452467
 8.23204 7.0735 0.0433076


 9.71622 6.37183 1.42608
 9.76655 5.80323 1.27592


 9.76655 5.80323 1.27592
 9.51128 5.87223 0.725591


 9.76655 5.80323 1.27592
 9.96149 5.84027 2.22658


 8.8277 5.40534 -2.72748
 8.71183 5.84795 3.05872


 8.42182 8.27762 0.331181
 7.96842 8.55815 0.676876


 8.42182 8.27762 0.331181
 8.67009 7.70746 0.499481


 8.42182 8.27762 0.331181
 8.74821 8.37664 0.471804


 7.96842 8.55815 0.676876
 8.16682 8.44371 1.24097


 7.96842 8.55815 0.676876
 7.90967 9.06061 0.276598


 12.3493 9.69702 -1.97267
 12.821 9.50559 -1.5787


 12.3493 9.69702 -1.97267
 12.2395 10.0412 -2.24699


 12.821 9.50559 -1.5787
 13.1688 9.76608 -2.12165


 12.821 9.50559 -1.5787
 13.0612 8.86732 -1.62681


 13.5108 9.79281 2.64585
 14.0474 10.1933 2.71887


 13.5108 9.79281 2.64585
 13.7717 9.26248 2.41587


 14.0474 10.1933 2.71887
 13.7829 10.4374 2.0266


 14.0474 10.1933 2.71887
 14.3028 10.3948 -2.803


 13.1688 9.76608 -2.12165
 13.1811 9.53239 -3.06566


 13.1688 9.76608 -2.12165
 13.2923 10.1206 -1.46039


 13.1811 9.53239 -3.06566
 13.5108 9.79281 2.64585


 13.7717 9.26248 2.41587
 14.1565 9.52078 1.93064


 13.7717 9.26248 2.41587
 13.5938 8.71111 2.66915


 14.1565 9.52078 1.93064
 14.7933 9.72442 1.85585


 13.5938 8.71111 2.66915
 13.0099 8.40624 2.5745


 13.5938 8.71111 2.66915
 13.7779 8.29854 -3.10558


 13.2923 10.1206 -1.46039
 12.9437 10.2213 -0.774041


 14.0674 6.94468 -1.79364
 14.1085 6.44195 -2.19686


 14.0674 6.94468 -1.79364
 13.6163 6.90915 -2.23305


 14.1085 6.44195 -2.19686
 14.0897 5.83561 -1.99809


 14.1085 6.44195 -2.19686
 14.6637 6.66216 -2.41439


 14.3306 5.92216 -1.7322
 14.8818 5.96268 -1.64848


 13.6163 6.90915 -2.23305
 13.4243 6.54326 -2.81871


 13.4243 6.54326 -2.81871
 13.0264 6.45753 -3.14099


 12.6927 7.25445 -1.44514
 12.5299 7.20361 -2.51622


 12.6927 7.25445 -1.44514
 12.7156 6.77697 -0.989177


 10.4652 9.03466 -0.688001
 10.7378 9.41733 -0.215709


 10.4652 9.03466 -0.688001
 10.4907 8.75431 -1.53702


 10.7378 9.41733 -0.215709
 10.9932 9.99221 -0.11512


 10.7378 9.41733 -0.215709
 11.0753 9.31799 0.492791


 10.7378 9.41733 -0.215709
 10.2242 9.87932 -0.246107


 10.4907 8.75431 -1.53702
 11.1658 8.81357 -1.48042


 11.1658 8.81357 -1.48042
 11.2712 9.3871 -1.7262


 11.1658 8.81357 -1.48042
 11.1337 8.54582 -2.35312


 11.2712 9.3871 -1.7262
 11.8672 9.56715 -1.55933


 11.2712 9.3871 -1.7262
 10.9843 9.95062 -1.57888


 11.8672 9.56715 -1.55933
 12.3493 9.69702 -1.97267


 10.9843 9.95062 -1.57888
 11.2342 10.2734 -2.1744


 10.9843 9.95062 -1.57888
 11.0109 9.82323 -2.73063


 10.9843 9.95062 -1.57888
 10.4656 10.1805 -1.85621


 10.2242 9.87932 -0.246107
 10.5426 10.0203 0.469503


 10.2242 9.87932 -0.246107
 10.0098 10.4819 -0.113204


 10.9932 9.99221 -0.11512
 11.3078 10.4512 0.18389


 11.0109 9.82323 -2.73063
 10.8769 10.2691 3.07173


 11.0753 9.31799 0.492791
 10.56 8.83747 0.489858


 13.7749 8.67327 -0.0570882
 13.9976 8.02881 -0.00876761


 13.7749 8.67327 -0.0570882
 13.9599 9.22868 -0.298305


 13.9976 8.02881 -0.00876761
 13.9165 7.74847 0.819568


 13.0612 8.86732 -1.62681
 13.6051 8.46207 -1.68231


 13.0612 8.86732 -1.62681
 12.7985 8.85239 -0.741003


 13.0612 8.86732 -1.62681
 13.0472 8.62829 -2.35745


 13.6051 8.46207 -1.68231
 13.6912 8.02975 -1.1519


 13.6051 8.46207 -1.68231
 13.9275 8.74669 -1.13044


 13.6912 8.02975 -1.1519
 13.1639 7.6556 -1.27078


 13.6912 8.02975 -1.1519
 14.1292 8.02 -1.5898


 13.1639 7.6556 -1.27078
 13.5812 7.29868 -1.58454


 13.1639 7.6556 -1.27078
 12.6927 7.25445 -1.44514


 13.9275 8.74669 -1.13044
 13.7749 8.67327 -0.0570882


 12.7985 8.85239 -0.741003
 12.6057 8.58662 0.0143703


 12.7985 8.85239 -0.741003
 12.8186 9.00681 -1.14433


 13.5812 7.29868 -1.58454
 14.0674 6.94468 -1.79364


 14.1292 8.02 -1.5898
 13.9657 7.87684 -1.81883


 12.7156 6.77697 -0.989177
 12.3898 6.17261 -1.02806


 9.9283 2.79971 1.88402
 9.86848 3.40509 2.07939


 13.4958 4.7491 -2.95788
 13.1904 4.28479 3.02471


 9.96149 5.84027 2.22658
 9.7226 5.36713 2.03462


 9.15058 8.15928 -1.83871
 8.8986 8.58154 -2.26727


 8.8986 8.58154 -2.26727
 8.81014 8.64811 2.82529


 8.8986 8.58154 -2.26727
 8.36211 8.87187 -2.07525


 8.8986 8.58154 -2.26727
 9.45181 8.85486 -2.4452


 9.83263 7.60593 0.840748
 9.61624 7.78803 -0.00565744


 9.83263 7.60593 0.840748
 9.65732 7.39742 1.18216


 9.61624 7.78803 -0.00565744
 9.51433 8.38111 -0.214145


 9.61624 7.78803 -0.00565744
 9.34547 7.26149 -0.233505


 9.51433 8.38111 -0.214145
 9.92052 8.79544 -0.465736


 9.51433 8.38111 -0.214145
 9.08999 8.09528 -0.602921


 9.51433 8.38111 -0.214145
 8.96888 8.48326 0.0880163


 9.92052 8.79544 -0.465736
 10.4652 9.03466 -0.688001


 9.92052 8.79544 -0.465736
 9.47712 9.06351 -0.426066


 9.08999 8.09528 -0.602921
 9.15058 8.15928 -1.83871


 9.08999 8.09528 -0.602921
 8.9338 7.53013 -0.842274


 8.81014 8.64811 2.82529
 8.54371 8.65178 2.2604


 8.81014 8.64811 2.82529
 9.07438 8.06057 2.70871


 8.36211 8.87187 -2.07525
 7.83175 8.78843 -2.41351


 8.36211 8.87187 -2.07525
 8.43853 8.54007 -2.16819


 8.36211 8.87187 -2.07525
 8.30395 9.46894 -1.86301


 7.83175 8.78843 -2.41351
 7.22485 9.10924 -2.37443


 8.96888 8.48326 0.0880163
 8.42182 8.27762 0.331181


 8.96888 8.48326 0.0880163
 9.15565 8.4738 0.434103


 8.74821 8.37664 0.471804
 8.79365 9.06935 0.495449


 8.79365 9.06935 0.495449
 8.38734 9.44447 0.343331


 9.19689 5.29417 -2.08657
 8.8277 5.40534 -2.72748


 9.47712 9.06351 -0.426066
 9.32271 9.18066 -1.11658


 9.9262 6.21537 -1.19942
 9.42288 6.5331 -1.01313


 9.9262 6.21537 -1.19942
 9.64331 5.79593 -1.14833


 9.65732 7.39742 1.18216
 9.52253 7.70671 1.20793


 7.95704 9.56163 -2.55688
 8.47246 9.84104 -2.79634


 7.95704 9.56163 -2.55688
 8.29023 9.36631 -3.11234


 7.95704 9.56163 -2.55688
 7.43649 9.53966 -2.92688


 10.4656 10.1805 -1.85621
 10.255 10.0138 -2.73109


 7.43649 9.53966 -2.92688
 7.65395 9.69407 2.47768


 7.43649 9.53966 -2.92688
 7.06393 9.87432 -2.64694


 9.07438 8.06057 2.70871
 9.16639 8.12697 -3.09025


 3.55955 5.66523 1.03987
 3.52563 5.10937 0.741623


 3.55955 5.66523 1.03987
 3.85428 5.66449 0.725666


 3.52563 5.10937 0.741623
 3.56304 5.05983 2.0295


 2.40812 2.09684 0.408914
 2.18947 1.55725 0.656543


 2.40812 2.09684 0.408914
 2.20705 2.27225 -0.203253


 2.18947 1.55725 0.656543
 2.26089 1.31489 -0.250164


 2.18947 1.55725 0.656543
 2.09983 1.2571 1.44208


 2.18947 1.55725 0.656543
 2.08301 1.16113 0.38126


 3.41715 2.43968 1.36499
 3.86415 2.28813 1.83303


 3.41715 2.43968 1.36499
 3.83036 2.58 0.825736


 3.41715 2.43968 1.36499
 3.16693 2.10626 1.08194


 3.86415 2.28813 1.83303
 3.99857 2.94876 1.89671


 2.38022 2.78897 0.382276
 2.53037 2.66384 1.4034


 2.38022 2.78897 0.382276
 2.66927 3.14153 -0.117952


 2.38022 2.78897 0.382276
 2.40812 2.09684 0.408914


 2.53037 2.66384 1.4034
 3.07805 2.52983 1.68776


 2.53037 2.66384 1.4034
 2.59962 3.2253 1.67666


 3.07805 2.52983 1.68776
 3.41715 2.43968 1.36499


 3.07805 2.52983 1.68776
 3.1942 2.55107 2.86363


 3.99857 2.94876 1.89671
 4.03711 2.62142 1.69263


 3.99857 2.94876 1.89671
 3.98401 2.95947 2.11924


 3.99857 2.94876 1.89671
 4.09063 3.43959 2.30996


 3.83036 2.58 0.825736
 4.26727 2.03128 0.816536


 3.59709 3.46284 -0.101801
 4.08698 3.15572 -0.357422


 3.59709 3.46284 -0.101801
 3.69158 4.00582 0.101097


 1.79172 1.73708 1.52013
 2.05396 1.82211 1.85003


 2.05396 1.82211 1.85003
 1.80713 1.98757 2.32986


 2.09983 1.2571 1.44208
 2.20531 1.35234 2.42475


 2.09983 1.2571 1.44208
 1.76117 1.31643 1.15064


 2.20531 1.35234 2.42475
 2.35805 1.13026 2.59517


 3.94344 3.29286 -0.373184
 4.10159 3.36836 0.055442


 3.67185 3.48186 2.42209
 3.4233 3.29702 1.67695


 3.4233 3.29702 1.67695
 3.34154 3.17753 2.19403


 0.965615 0.711353 -0.25336
 0.869551 0.732163 -0.601844


 2.26089 1.31489 -0.250164
 1.83478 1.36124 -0.804951


 2.26089 1.31489 -0.250164
 1.78159 0.972807 -0.0158361


 2.26089 1.31489 -0.250164
 2.28729 0.961911 -0.249511


 1.83478 1.36124 -0.804951
 1.35548 0.860438 -0.830586


 1.78159 0.972807 -0.0158361
 1.84158 0.970821 -0.731182


 0.87989 1.92128 2.20066
 0.747275 1.56796 1.54342


 0.747275 1.56796 1.54342
 0.652926 1.00854 1.82081


 0.747275 1.56796 1.54342
 0.812227 1.50593 1.85906


 2.20705 2.27225 -0.203253
 2.1108 1.91453 -0.733629


 0.652926 1.00854 1.82081
 0.768554 0.948979 2.97271


 0.768554 0.948979 2.97271
 1.20183 0.973468 2.42861


 0.869551 0.732163 -0.601844
 0.765608 0.83711 -1.0458


 1.84158 0.970821 -0.731182
 1.60283 0.839489 -0.640363


 1.05204 1.8727 -1.04353
 1.08456 1.86288 -0.954358


 1.1535 2.77219 0.613749
 0.893117 2.99176 0.801476


 1.1535 2.77219 0.613749
 0.744744 2.54208 1.08763


 1.1535 2.77219 0.613749
 1.6118 2.72769 1.05472


 1.1535 2.77219 0.613749
 1.16119 3.02922 1.51149


 1.79055 3.05403 0.263239
 2.38022 2.78897 0.382276


 1.79055 3.05403 0.263239
 2.06134 3.16204 0.681441


 1.79055 3.05403 0.263239
 1.92056 2.87152 0.427881


 1.29915 3.05279 -0.165982
 1.1535 2.77219 0.613749


 1.29915 3.05279 -0.165982
 1.79055 3.05403 0.263239


 1.29915 3.05279 -0.165982
 1.11944 2.83023 -1.0059


 2.66927 3.14153 -0.117952
 2.70205 3.11491 0.688029


 2.66927 3.14153 -0.117952
 2.89492 3.20061 -1.06346


 0.744744 2.54208 1.08763
 0.70245 2.44563 0.000627465


 0.744744 2.54208 1.08763
 0.862397 2.46851 0.878425


 0.744744 2.54208 1.08763
 0.536388 2.61443 1.14492


 0.744744 2.54208 1.08763
 0.997166 2.36839 1.88686


 0.70245 2.44563 0.000627465
 0.615474 2.96207 -0.141357


 0.997166 2.36839 1.88686
 0.87989 1.92128 2.20066


 0.997166 2.36839 1.88686
 1.38151 2.06767 1.57958


 0.997166 2.36839 1.88686
 1.37057 2.45234 2.53343


 1.6118 2.72769 1.05472
 1.62307 2.82535 1.96651


 1.92056 2.87152 0.427881
 2.05728 2.84527 1.23981


 1.38151 2.06767 1.57958
 1.79172 1.73708 1.52013


 1.38151 2.06767 1.57958
 1.43802 2.19593 0.829897


 1.43802 2.19593 0.829897
 1.00378 2.05807 0.584551


 1.80713 1.98757 2.32986
 1.61252 1.91877 2.38235


 2.85286 4.42146 0.681856
 2.66224 4.13721 0.670743


 2.08301 1.16113 0.38126
 2.29896 1.13667 0.74607


 2.08301 1.16113 0.38126
 2.17082 0.541083 0.540832


 3.97483 0.721081 1.06414
 3.83547 0.739619 1.08407


 0.905102 6.31687 -0.737566
 1.41879 6.45665 -0.390265


 0.905102 6.31687 -0.737566
 0.776497 5.76477 -0.459296


 0.905102 6.31687 -0.737566
 0.633407 6.22472 0.100674


 1.41879 6.45665 -0.390265
 1.81676 6.28589 0.155655


 1.41879 6.45665 -0.390265
 1.43615 6.7007 0.532432


 1.41879 6.45665 -0.390265
 1.53133 6.83226 -0.331509


 2.0772 7.10276 -0.51431
 2.34552 7.04614 0.349254


 2.34552 7.04614 0.349254
 2.49982 6.84752 0.356936


 3.47516 6.09548 0.715153
 3.25515 6.59163 0.388605


 3.47516 6.09548 0.715153
 3.20327 5.95044 -0.0805616


 3.47516 6.09548 0.715153
 3.39458 6.20281 0.713832


 1.81676 6.28589 0.155655
 2.09332 5.9221 -0.12743


 1.81676 6.28589 0.155655
 1.49929 6.03778 0.761844


 0.752428 7.3069 -0.584796
 0.804621 7.09623 0.358929


 0.752428 7.3069 -0.584796
 0.894198 6.86102 -1.06108


 2.09332 5.9221 -0.12743
 2.34378 5.498 -0.150796


 2.02724 5.35005 0.657147
 2.1982 5.61209 0.585228


 2.02724 5.35005 0.657147
 1.97562 5.17164 -0.325677


 2.02724 5.35005 0.657147
 2.23748 5.59804 1.41895


 2.1982 5.61209 0.585228
 2.28343 5.87944 0.799422


 3.10603 6.08359 -0.184189
 3.00965 6.31725 -0.128727


 0.764727 4.8138 -0.451352
 0.773735 4.63051 -0.48509


 0.764727 4.8138 -0.451352
 0.584612 4.91883 0.543675


 0.764727 4.8138 -0.451352
